-0.318423	-0.044104	-0.490965	-0.537774	0.482310	-0.101588	0.544060	-0.242774	-0.326338	-0.059182	0.662072	-0.011072	0.513097	-0.087491	0.098772	-0.115390	-0.112020	0.571027	0.269301	-0.182278	0.652957	-0.401811
0.082479	0.196396	-0.317981	-0.535988	0.478402	-0.340371	0.463679	-0.072131	-0.482506	-0.216213	0.540630	0.176313	0.069209	-0.020583	-0.141983	0.215622	0.097869	0.274650	-0.196437	-0.226819	0.351816	0.130614
0.234324	0.243858	-0.218818	-0.443621	0.550194	-0.413918	0.444144	-0.040633	-0.501986	-0.371171	0.434279	0.000017	0.075024	-0.057049	-0.302622	0.028036	-0.338433	0.171147	0.088892	-0.305169	0.612589	-0.002771
-0.709057	0.330774	-0.390512	-0.366929	0.308195	-0.142803	0.747710	0.033902	0.002968	0.449435	0.190600	0.160590	0.235810	-0.646827	-0.295649	0.236770	-0.469368	0.367542	0.214206	-0.338068	0.363235	-0.215864
1.754091	1.802225	0.757128	-0.755667	0.241876	-0.051717	-0.149962	1.771986	-0.070486	-0.801700	-0.469499	-0.480379	-1.443048	1.786449	-1.218464	0.476874	-0.572908	0.289155	-1.335117	0.619198	0.143486	1.160371
-0.193496	-0.043981	-0.398459	-0.354382	0.351296	-0.363547	0.510832	-0.382873	-0.309172	-0.008589	0.413495	0.328302	0.284617	-0.343595	-0.074540	-0.308149	0.028241	0.462148	0.235480	-0.213649	0.422498	-0.064300
-0.148330	0.445452	-0.153639	-0.935732	0.681600	-0.658081	0.496509	-0.098143	-0.378009	-0.244662	0.772484	0.254655	-0.002604	0.067402	-0.418627	0.324201	-0.261939	0.198030	0.092024	-0.354874	0.534778	-0.219676
0.223611	-0.016505	-0.411914	-0.299379	0.593993	0.011508	0.544872	-0.205144	-0.539836	-0.253600	0.481921	-0.040522	0.477323	0.047032	-0.234771	0.199641	-0.152757	0.149003	-0.038407	0.093026	0.317149	-0.334419
-0.136656	-0.080449	-0.534414	-0.654821	0.452875	-0.142338	0.643705	-0.398604	-0.561435	0.036345	0.760312	-0.037256	0.435506	-0.124640	0.169100	-0.038768	0.013148	0.709076	0.169833	-0.052165	0.792164	-0.344613
-0.579662	0.117855	-0.184627	-0.395815	0.838760	-0.581063	0.391083	-0.148739	-0.473418	0.180487	0.550477	-0.167519	0.350334	-0.411378	-0.499640	-0.023771	-0.417359	0.586846	0.336821	-0.511096	0.880658	0.244618
-1.641135	1.485755	0.175916	1.284537	0.305182	-1.033930	0.289381	1.097275	-0.045682	0.940228	0.045657	-1.518756	0.236400	-0.521488	-1.736136	-0.078289	-1.241995	0.620041	-0.475117	-1.644191	1.236157	0.841691
0.066830	0.061539	-0.163850	-0.540560	0.459311	-0.395158	0.650389	-0.415574	-0.215531	0.259088	0.543118	0.019229	0.136323	-0.299069	0.245898	0.200885	-0.107415	0.345639	0.273606	-0.204367	0.561843	-0.293890
0.352151	0.285241	-0.501423	-0.247760	0.726596	-0.159351	0.537272	-0.210228	-0.266434	-0.012664	0.581740	0.470939	-0.048986	0.015374	-0.355487	-0.262354	-0.309638	0.214877	0.245931	-0.138695	0.305917	-0.154872
0.618693	1.248414	1.745517	-0.582648	-0.631410	0.637239	1.073983	-0.340970	1.346091	0.707535	0.689705	-0.933190	-2.105757	0.325239	1.496549	1.716770	-1.219785	0.394115	0.232832	0.481468	0.615360	-0.149657
-0.264460	0.207107	-0.166854	-0.271594	0.630283	-0.070571	0.707340	-0.290152	-0.161617	-0.015396	0.655562	0.033298	0.109767	-0.017079	-0.194375	0.251219	-0.239412	0.531404	0.133700	-0.076559	0.652931	-0.118754
0.490218	0.052047	-0.057488	-1.503022	1.083512	-0.676432	1.518912	-0.943024	-0.036343	-0.010855	1.206502	-0.207168	0.128856	-0.563994	0.534082	0.777450	-0.368987	0.804233	0.478976	-0.065036	1.463494	-0.352145
-0.562405	-0.322173	-0.374970	-0.065085	0.576150	-0.175215	0.378764	-0.571326	-0.197183	-0.131108	0.712936	0.253348	0.305671	-0.321985	-0.324401	0.144777	0.008743	0.259087	0.428908	-0.362923	0.563950	-0.077799
-0.120756	-0.040574	-0.389138	-0.440472	0.286804	-0.090623	0.496889	-0.351779	-0.357969	0.091419	0.570612	-0.084508	0.322883	-0.053256	0.235239	-0.106480	-0.070817	0.476088	0.262820	-0.084115	0.581256	-0.388017
-1.630175	-0.931677	1.384427	1.427651	0.816464	1.097983	-0.507609	-0.964667	0.413580	-1.371998	1.550843	0.285049	-0.628809	-0.270748	-1.722881	0.934422	1.076164	-0.158326	0.207648	-0.250626	1.052570	1.505637
-0.108945	-0.214525	-0.211337	-0.493550	0.657031	-0.212886	0.290601	-0.366403	-0.300905	0.319540	0.495395	0.064021	0.325828	0.004258	-0.213839	0.221030	-0.270873	0.161469	0.415872	-0.156047	0.575666	-0.309920
-0.155161	0.215129	-0.241823	-0.189130	0.414922	-0.195919	0.650958	-0.511069	-0.279217	0.239350	0.458844	0.214710	0.143738	-0.227233	0.020743	-0.045871	-0.301635	0.303310	0.283405	-0.042700	0.457735	-0.463426
-0.048450	0.180685	-0.380299	-0.070694	0.611337	0.181736	0.439736	-0.207688	-0.483616	0.078382	0.676223	0.003219	0.193607	-0.309583	0.068081	-0.219353	-0.246962	0.543454	0.312938	0.162597	0.686665	-0.001518
-1.206260	-0.426913	1.375934	1.018158	0.681903	-0.699308	1.771041	0.215161	-0.660942	0.545783	-0.299291	-1.329699	-1.120107	0.698568	-0.273112	1.737265	-0.149607	0.901151	-0.463964	-0.167895	0.771157	1.471375
-0.135628	-0.383311	-0.246450	-0.713961	0.856593	-0.425080	0.486966	-0.441166	-0.325410	0.262565	0.476152	0.066117	0.350769	-0.033757	-0.275780	0.246312	-0.256804	0.378520	0.411499	-0.156932	0.731655	-0.462021
-0.100657	0.070879	-0.474613	0.082000	0.597821	-0.104647	0.630898	-0.266753	-0.587176	0.078082	0.602871	-0.148490	0.288922	-0.004476	0.234002	0.067180	0.300506	0.478767	0.075453	-0.102896	0.416672	-0.341229
-0.301440	1.068235	-0.141898	1.110529	0.705801	0.182079	-0.037952	0.672643	-0.969638	-0.285467	0.703956	-1.010006	-0.244811	1.988754	0.877949	0.708439	0.459418	1.227488	-1.726314	0.511646	1.192529	-0.693246
-0.567709	0.905471	-0.260289	1.541437	0.387753	0.709334	-0.184486	1.188652	0.623442	0.406521	1.685935	-1.654075	-1.228547	0.976704	0.604196	1.500486	-1.084693	0.365076	-0.987701	-1.107212	-0.281310	-0.543000
0.003742	0.007530	-0.297446	-0.179773	0.204470	-0.283108	0.271489	-0.142054	-0.319810	0.107116	0.625897	-0.160685	-0.000798	-0.052761	0.042380	0.236504	-0.146734	0.368045	0.112903	-0.351611	0.295302	-0.242549
0.233348	-0.139052	0.111407	-0.280774	0.637073	-0.598821	0.478051	-0.259512	-0.322920	-0.065742	0.479066	0.226725	0.204313	-0.192847	-0.155827	-0.036110	-0.434995	0.433762	-0.035025	-0.325299	0.581200	-0.006867
-1.541932	-0.586306	1.490941	1.697293	1.577976	-0.963899	0.949552	-0.432896	0.103580	0.488993	-0.294301	0.045167	-1.186176	-0.153142	-1.092985	0.195953	-1.373107	0.470625	-1.124445	1.290432	0.023666	-0.737763
-0.346278	0.026935	-0.359806	-0.005480	0.416077	-0.397457	0.501888	-0.225533	0.124740	0.255786	0.391562	0.283270	-0.000367	-0.139317	0.018700	-0.012637	-0.335016	0.480054	0.337355	-0.342878	0.663320	-0.002899
-0.128759	0.178900	-0.166931	-0.160396	0.668656	-0.106647	0.547267	-0.142560	-0.224599	-0.101505	0.763853	-0.097328	0.137990	0.056530	-0.094249	-0.000104	-0.231768	0.578932	0.110592	-0.065949	0.662937	-0.296659
-0.953168	-0.269374	0.414529	1.697238	0.108162	-1.375257	0.636657	1.326926	0.882477	0.154764	-1.261349	0.040497	-1.985102	-0.471984	-1.225763	-0.230942	-1.083372	1.539251	-0.861245	0.320259	1.248480	0.993402
0.128701	0.150810	-0.121897	-0.517063	0.469747	-0.339798	0.676877	-0.376380	-0.166058	0.264040	0.585951	0.037917	0.044164	-0.328700	0.281571	0.244115	-0.081946	0.314298	0.306751	-0.240268	0.582966	-0.294147
-0.200534	-0.316726	0.665515	-0.637372	1.581890	1.301323	0.165007	0.036478	0.302999	-1.152494	0.694590	-0.163340	1.577010	1.073533	0.497171	0.809980	-1.482148	0.234134	-0.939771	1.524425	1.872691	-0.057334
0.174874	-0.292915	-0.264981	-0.571948	0.524352	-0.580822	0.456129	-0.205045	-0.231740	-0.118368	0.384224	0.166278	0.433518	-0.399751	-0.186465	0.028184	-0.218049	0.241562	0.182777	-0.408318	0.589843	-0.158607
-0.476329	-0.095053	-0.013846	-0.471757	0.709209	-0.343131	0.620766	-0.323325	-0.048374	-0.079216	0.356711	0.201827	0.126970	0.137480	-0.078743	0.181060	-0.058734	0.307595	0.289637	-0.331211	0.601387	0.018044
-0.120665	0.103575	-0.483964	-0.678150	0.688613	-0.284369	0.681476	-0.348411	-0.488332	-0.048350	0.730202	-0.001352	0.450607	-0.371238	0.070837	-0.153442	-0.014505	0.698470	0.425120	-0.232735	0.814158	-0.476895
-0.305558	-0.027615	-0.052084	-0.455372	0.676690	-0.464871	0.619411	-0.404685	0.112090	-0.118832	0.437290	0.012778	0.229712	0.111521	0.170398	0.025500	-0.145304	0.185428	0.395465	-0.318274	0.310200	-0.045102
-1.647873	0.699208	1.334152	0.048179	1.180604	-0.339666	0.839982	1.193385	1.581647	-1.503989	-0.784851	-0.128583	-0.781702	1.431316	-0.110191	1.044646	0.949625	-0.483510	-0.313358	-0.585478	-0.858131	0.899556
-0.066317	-0.102861	-0.122598	-0.762392	0.999709	-0.391251	0.675259	-0.497963	-0.054415	-0.058109	0.455562	0.342083	0.184854	0.161327	-0.406508	0.243788	-0.116381	0.017648	0.454242	-0.299882	0.308575	-0.427260
-0.362960	-0.038380	-0.442410	-0.591578	0.495907	-0.135567	0.537483	-0.313124	-0.421383	-0.158592	0.585795	-0.018880	0.421304	-0.038914	0.147972	-0.103521	-0.114704	0.538882	0.178683	-0.084224	0.630429	-0.322378
-0.167145	0.004020	-0.263110	-0.162555	0.619469	-0.047210	0.678886	-0.184189	-0.146023	-0.052972	0.611611	-0.173244	0.088551	-0.183890	-0.132357	0.148257	-0.168079	0.496393	0.143117	0.027511	0.508269	0.066596
-1.012498	0.585881	0.659766	0.718826	1.076345	-0.375101	0.435533	0.559870	-1.086334	0.682809	-0.412159	-1.121770	0.075298	0.623667	0.506501	1.405838	-1.207969	0.590887	-0.187437	1.797434	0.661517	0.734742
-0.340862	-0.036411	-0.108983	-0.292477	0.728192	-0.373344	0.310526	-0.117092	-0.409545	0.338158	0.260605	-0.159546	0.472849	-0.130738	0.050236	0.334787	-0.401973	0.457124	0.148590	-0.058766	0.585461	0.015767
-0.108494	0.103059	-0.514535	-0.395053	0.478532	-0.065677	0.508626	-0.120725	-0.343600	-0.118095	0.596680	-0.011213	0.486439	-0.156364	0.136530	-0.063910	0.069430	0.440963	0.306243	-0.201463	0.580255	-0.163527
-0.305497	-0.501232	-0.077851	-0.542635	0.463404	-0.213043	0.416503	-0.662417	-0.119147	-0.112288	0.551882	-0.194556	0.069398	-0.223733	-0.014174	-0.143526	-0.343956	0.287479	0.478765	-0.187035	0.238125	-0.305147
-0.190041	-0.287910	-0.336320	-0.455213	0.529016	-0.155045	0.347874	-0.520983	-0.156342	-0.076001	0.610291	0.063525	0.412934	-0.292090	-0.075023	-0.199433	-0.197881	0.202158	0.419625	-0.254461	0.436109	-0.080264
-1.247730	-0.446053	1.316826	-0.367979	0.464136	1.131742	0.573980	-0.879139	1.230131	-1.999438	0.773503	-1.427115	-1.162508	0.873137	-0.358864	0.287211	-1.033798	0.445807	1.121491	0.586814	-0.245665	-0.619927
-0.271415	-0.169463	0.012829	-0.312632	0.459819	-0.010941	0.319598	-0.362956	-0.040054	-0.247712	0.362048	0.000328	0.118163	-0.037280	-0.112020	-0.149195	-0.218337	0.310735	0.357946	-0.039518	0.286894	-0.212818
-0.050028	0.369249	-0.304211	-0.292568	0.573498	-0.365526	0.590652	-0.410883	-0.230074	0.017898	0.429363	0.128781	0.370141	0.244806	0.289124	-0.134866	-0.424156	0.059049	0.328807	0.025225	0.311217	0.076233
-0.411690	0.097595	-0.472985	-0.652759	0.471850	-0.062739	0.563165	-0.353690	-0.453334	-0.178525	0.652483	0.086022	0.555797	0.031142	0.215051	-0.140583	-0.074170	0.651734	0.178780	-0.031874	0.725094	-0.251176
-0.231113	0.363446	-0.407895	-0.140793	0.727876	-0.256215	0.832867	-0.599186	-0.025618	0.113598	0.484047	0.027275	0.309426	0.247875	0.042377	0.130581	-0.655878	0.296326	0.108571	-0.013619	0.622240	0.014227
-0.030539	2.057914	-0.151460	0.178429	1.169290	0.413587	1.219288	-0.696257	1.018831	-0.458276	-0.720243	-0.816281	-0.454221	2.067027	0.992980	0.123391	-1.588902	-0.724192	0.128684	1.486934	-0.278243	1.254552
0.126651	0.377641	-0.311281	-0.165294	0.564412	-0.267834	0.442312	-0.490157	-0.216410	0.119618	0.161780	0.009105	0.293876	0.227703	0.130173	-0.070279	-0.355518	0.057845	0.260292	-0.103508	0.326083	0.005447
-0.113129	-0.161450	-0.060381	-0.452233	0.568033	-0.245627	0.555548	-0.205043	-0.188404	-0.193267	0.349491	0.144131	0.491345	-0.303618	0.111475	-0.161552	-0.126740	0.306977	0.273987	-0.111486	0.642134	-0.025005
-0.304779	0.490864	-0.361745	-0.291158	0.770438	-0.354228	1.396335	-1.116153	-0.583408	0.329445	1.009770	0.350810	0.123707	-0.404044	0.006788	0.014774	-0.669340	0.621202	0.644335	0.028829	0.943732	-0.766388
-0.348896	-0.053739	-0.297904	-0.559494	0.350207	-0.250249	0.519546	-0.335083	-0.520079	-0.084102	0.519846	0.009584	0.444939	0.028339	0.301516	-0.100170	-0.066668	0.618284	0.154128	-0.116679	0.637256	-0.205739
-0.094004	-0.008203	-0.171495	-0.062365	0.216827	-0.272118	0.398867	-0.475148	-0.253307	0.161891	0.456721	0.055143	0.165361	-0.378310	0.109648	-0.025526	-0.322856	0.315627	0.185071	-0.109235	0.397136	-0.289590
-0.128764	0.081246	-0.243945	-0.198158	0.595252	-0.264277	0.763420	-0.629118	-0.507270	0.214151	0.668073	0.081023	0.390667	-0.404964	0.157743	0.034869	-0.222250	0.374380	0.355445	-0.160852	0.545877	-0.373616
-0.496256	0.227060	-0.076964	-0.346888	0.267992	-0.398324	0.694907	-0.312587	-0.125874	0.243669	0.482821	-0.023638	0.152040	-0.444807	0.208622	0.050226	0.050078	0.500769	0.207991	-0.012928	0.739321	-0.495008
-0.785814	1.298979	1.613827	1.644050	-1.014746	0.316083	1.835661	-1.333182	0.076820	0.381385	1.281813	-0.130841	-0.653127	0.155937	1.026299	0.602996	-1.215161	-0.071681	0.181632	0.633707	0.458994	-0.992078
-0.383090	0.213321	-0.244457	-0.183184	0.438435	-0.281359	0.780448	-0.599585	-0.378984	0.331313	0.681685	0.066101	0.219943	-0.299841	0.190450	-0.234059	-0.340974	0.520527	0.332403	0.104117	0.595886	-0.436990
-0.079951	-0.375303	-0.359360	0.037339	0.617291	-0.556452	0.805486	0.102966	-0.216523	-0.385972	0.561281	0.474948	0.259224	0.014132	0.029276	0.344431	-0.072832	0.656139	0.320883	0.079561	0.812730	-0.394723
-0.298241	-0.365803	-0.277190	-0.197793	0.459188	-0.333084	0.502063	-0.505298	-0.416889	-0.070889	0.507672	0.030466	0.481826	-0.246540	0.123103	0.126468	-0.026274	0.264881	0.257890	-0.151778	0.212487	-0.432081
-0.440158	-0.474897	1.238704	1.880815	0.212560	0.327451	0.478323	1.162762	1.434547	-1.368281	0.099821	0.422267	-0.775866	1.189491	-0.892845	1.161080	0.202156	0.356136	-0.019721	0.863289	0.098393	-0.764254
-0.192967	-0.352880	-0.228632	-0.059595	0.670273	-0.478434	0.872933	-0.232465	0.013299	-0.484213	0.694921	0.403337	0.174801	-0.025143	-0.064520	0.415743	-0.235930	0.649393	0.547297	0.097982	0.754662	-0.579326
0.045029	-0.261180	-0.319387	-0.409952	0.365746	-0.391753	0.477871	-0.456670	-0.388451	-0.039994	0.549950	0.055521	0.455263	-0.446912	0.114391	-0.204895	-0.053476	0.406782	0.236356	-0.173466	0.559157	-0.368054
0.253207	0.233223	0.007481	-0.335824	0.489371	-0.249281	0.657867	-0.354451	-0.156542	0.443363	0.453725	0.172706	0.009323	-0.107462	0.119527	0.409990	-0.103537	0.326086	0.123983	-0.253971	0.620243	-0.359243
-0.097433	-0.424439	-0.443369	-0.109714	0.574154	-0.339225	0.252696	0.142539	-0.259788	-0.117705	0.352040	-0.231923	0.448749	-0.181361	0.123297	0.462398	-0.163814	0.333145	0.385335	-0.118931	0.736171	0.110291
-0.492715	-1.004757	-0.470577	0.831724	0.778413	0.372322	-0.972829	1.841106	0.476401	-1.772671	-0.041600	-1.383873	0.317229	0.881364	-0.303492	1.586631	-0.124696	0.296828	1.167356	0.904029	2.064474	0.501643
0.103581	-0.154299	-0.331360	-0.113222	0.330269	-0.267705	0.323076	0.017579	-0.245316	-0.312937	0.135326	0.004580	0.344869	-0.225026	-0.026231	0.137455	-0.023185	0.326505	0.254887	-0.136289	0.602651	0.046368
-0.340472	-0.163713	-0.214007	-0.577120	0.404139	-0.223118	0.441404	-0.307945	-0.498592	-0.010221	0.341504	0.010567	0.272233	-0.471468	0.036824	0.115408	0.219610	0.450964	0.086907	-0.266842	0.433399	-0.379470
-0.800829	1.576944	0.314611	1.167372	1.669077	1.476851	0.893704	1.378533	-0.496044	-1.494007	-0.085945	-0.480028	-0.714928	1.607524	-0.220272	0.276377	1.597561	0.023272	1.436836	0.513882	-0.170341	0.597564
0.056037	0.222426	-0.312839	-0.328312	0.675574	-0.028643	0.500278	-0.065772	-0.605242	-0.150930	0.398586	-0.179438	0.264247	0.006178	0.034567	0.029852	0.344498	0.473748	0.410336	-0.000331	0.378201	-0.186835
-0.322146	0.297715	-0.162533	-0.511139	0.848403	-0.246859	0.468248	-0.292954	-0.244799	-0.278430	0.509199	0.209622	0.176549	-0.020071	-0.141098	0.235061	0.133130	0.332008	0.438878	-0.154054	0.179874	-0.116731
-0.234879	-0.060083	-0.167616	-0.476439	0.339627	-0.260817	0.304292	-0.230142	-0.320638	-0.088782	0.217286	0.198255	0.236956	-0.299565	-0.073693	0.179447	0.110271	0.217115	-0.028925	-0.270941	0.287561	-0.313893
-0.356707	-0.014025	-0.578985	-0.728210	0.592437	-0.239827	0.675598	-0.376282	-0.540482	-0.138060	0.736298	0.061468	0.608974	-0.119472	0.150862	-0.150348	-0.139295	0.689027	0.283953	-0.131713	0.802160	-0.369046
-0.563836	-0.133551	-0.226560	-1.482011	0.972212	-0.412730	1.032555	-0.712379	-0.995162	-0.360463	0.817559	-0.218035	0.001701	-0.940625	-0.587043	0.798033	0.234422	0.927023	-0.425672	-0.472017	0.878150	-0.698991
-0.341603	-0.244602	-0.414355	-0.187291	0.445675	-0.298124	0.535454	-0.456284	-0.485148	0.018789	0.444979	0.029961	0.543806	-0.388538	0.171864	0.045010	-0.074885	0.321899	0.218111	-0.079714	0.279976	-0.461372
-0.332045	-0.021419	-0.127265	-0.477036	0.343874	-0.183587	0.507133	-0.003570	-0.482863	0.032675	0.295043	-0.177245	0.190128	-0.306726	0.069394	0.319314	0.102397	0.554367	-0.274239	-0.339364	0.533814	-0.362265
-1.888269	-0.194835	1.728188	-1.083919	-0.116648	1.152221	0.635368	1.012848	-0.492020	-0.623309	-1.265428	-1.325170	-1.250504	-1.058254	-0.723550	1.559662	1.080241	1.071425	-1.890513	0.663185	0.025901	-0.537155
-0.146513	-0.014179	-0.139638	-0.718111	0.643918	-0.285073	0.190193	-0.175729	-0.197354	0.218596	0.307829	0.076762	0.206746	-0.013896	-0.496762	0.105984	-0.354027	0.380739	0.265389	-0.007357	0.691707	-0.107242
-0.451992	-0.172221	-0.092125	-0.700033	0.603382	-0.288873	0.721391	-0.180435	-0.416868	-0.352359	0.289845	-0.104804	0.247261	-0.717491	-0.215664	0.309784	0.118142	0.527518	-0.178346	-0.314577	0.655009	-0.503728
-0.151201	0.228883	-0.589928	-0.330349	0.579177	0.193153	0.437088	-0.300857	-0.716924	-0.024367	0.794757	-0.061586	0.406401	-0.210411	0.236180	-0.329378	-0.175187	0.692836	0.345109	0.275859	0.872335	-0.136116
-0.259509	0.123137	-0.391718	-0.379634	0.282348	0.141463	0.550979	-0.366825	-0.365739	0.087386	0.772254	0.142848	0.316775	-0.093390	0.118013	-0.215209	-0.360189	0.715471	0.081530	0.264866	0.860491	-0.086198
0.036791	0.138970	-0.400210	-0.128794	0.430088	0.094076	0.541765	-0.249481	-0.358625	0.174298	0.637334	-0.072726	0.198872	-0.241677	0.064183	-0.010269	-0.543645	0.534001	0.155277	0.198668	0.666113	-0.077942
-0.434859	-0.090674	-0.315280	-0.320617	0.577536	0.257793	0.544697	-0.587613	-0.343120	0.001749	0.980779	-0.183904	0.194100	-0.422857	-0.162794	0.066960	-0.453616	0.330544	0.359823	0.058389	0.710671	0.140996
0.388279	0.944419	-0.058004	1.842722	-0.772099	1.748846	-0.389911	0.615025	-0.562777	0.196481	0.959403	-0.841529	-0.710747	0.094431	-0.144443	0.371710	-0.948925	-0.061781	-0.634726	1.484390	0.670659	1.215395
0.005282	0.242820	-0.522195	-0.028335	0.366070	0.074052	0.494934	-0.346213	-0.530862	0.262152	0.666442	-0.024885	0.293905	-0.350056	0.137204	-0.047575	-0.413268	0.389577	0.292244	0.150477	0.658867	0.047807
-0.057731	0.107385	-0.289763	-0.194765	0.450467	0.193152	0.503008	-0.448865	-0.480388	-0.073909	0.819132	-0.439607	0.008023	-0.144880	-0.053868	0.068508	-0.504890	0.402634	0.439489	0.169036	0.736340	-0.378671
0.230284	0.142912	-0.395612	-0.392310	0.592523	-0.112940	0.566967	-0.004252	-0.315287	-0.087363	0.456612	-0.175856	0.239568	-0.029283	0.058023	0.007786	-0.368472	0.509989	-0.028363	-0.079231	0.453544	-0.371444
-0.515852	0.157601	-0.236537	-0.741200	0.513129	-0.299956	0.600075	0.033913	-0.513804	-0.064067	0.332337	-0.164177	0.106670	0.072042	0.199739	0.088053	0.102599	0.551968	0.092964	-0.251754	0.530620	-0.390908
-0.127886	-0.151737	-0.444410	-0.341967	0.516286	-0.368969	0.530910	-0.406360	-0.497079	-0.048235	0.348533	0.138602	0.313600	-0.225282	0.079036	-0.155630	-0.260062	0.317571	0.084090	-0.429958	0.320107	-0.115984
-1.627168	0.817051	0.494695	-0.583184	0.395045	0.815164	1.213451	2.089282	0.864297	0.090425	-0.437684	-1.476793	-1.206362	0.704330	-0.255510	0.819365	-0.210020	0.655733	-0.412353	0.404555	-0.269213	-1.013040
0.170943	0.095568	-0.494106	-0.339912	0.621326	-0.270372	0.592071	-0.451647	-0.133664	0.065344	0.534338	0.372903	0.116126	-0.217728	-0.224635	-0.096125	-0.331305	0.203928	0.323839	-0.146488	0.156844	-0.253868
0.127428	-0.126073	-0.347763	-0.430617	0.625435	-0.270658	0.460877	-0.029226	-0.132145	-0.044262	0.573611	-0.356823	0.119437	-0.174725	-0.371563	-0.170254	-0.070224	0.567526	-0.023194	0.136155	0.522697	0.010098
-0.074188	-0.332415	-0.404853	-0.533994	0.840849	-0.173986	0.472533	-0.106688	-0.014204	0.054081	0.522001	-0.248039	0.206930	-0.185148	-0.376570	0.032904	-0.183267	0.697621	-0.100294	0.141044	0.744645	0.121284
0.237969	-0.249096	0.482052	0.745286	0.197518	0.683404	-0.011902	1.406287	1.085881	-0.803970	0.071283	-0.919544	-0.663909	0.926906	-0.695231	0.254672	-0.339722	0.380453	-1.193513	0.936280	-0.341279	1.941619
0.157721	-0.170133	-0.224340	-0.254347	0.668395	-0.429147	0.757323	-0.396873	-0.104129	-0.039062	0.341819	0.559917	0.404248	-0.425833	-0.190634	-0.263097	-0.074594	0.429252	0.159850	0.016090	0.768850	0.020461
0.024515	-0.135713	-0.430348	-0.345369	0.858096	-0.301424	0.732733	-0.148171	-0.043140	-0.208081	0.489788	-0.225213	0.017205	-0.132115	-0.246521	-0.190839	-0.075626	0.733067	-0.043686	0.219002	0.528124	-0.131369
0.181758	-0.257723	-0.553961	-0.728851	1.155124	-0.375838	0.863418	0.041498	-0.133535	-0.010737	0.559734	-0.689766	0.092521	-0.167802	-0.195328	-0.176844	-0.261198	0.975339	-0.024547	0.374654	0.861061	-0.136788
-1.019447	-0.041580	0.638333	1.937061	0.900625	1.041416	1.107613	0.703702	0.525444	0.200749	-0.891752	-0.874982	0.736280	-0.558413	0.582601	0.337524	-1.107085	0.721183	-1.452596	1.369262	0.074804	-1.138506
-0.221753	0.039973	-0.252566	-0.172957	0.586020	-0.217839	0.922689	-0.471628	-0.227539	0.313260	0.524826	-0.054761	0.358973	-0.497270	0.453255	0.396068	-0.164882	0.366033	0.207259	-0.007171	0.587909	-0.545610
-0.421367	0.010435	-0.591381	-0.086515	0.488813	-0.072998	0.644174	0.017355	-0.290050	-0.228026	0.585500	-0.116865	0.274622	-0.550606	-0.321543	-0.507829	-0.203415	0.738871	0.016047	-0.093122	0.367937	0.027232
-0.193054	0.026972	-0.334536	-0.541310	0.364265	-0.160270	0.379533	-0.271024	-0.272316	-0.076361	0.533115	0.045294	0.396380	-0.232760	0.108920	-0.244474	0.008809	0.450992	0.362574	-0.222980	0.607638	-0.368052
0.235588	0.581823	-0.210970	-0.288003	0.424505	-0.002550	0.656752	-0.094437	-0.294544	-0.155004	0.582339	0.026509	-0.208850	-0.004019	-0.230914	-0.092798	0.370365	0.513389	0.411394	-0.257123	0.496679	-0.388192
-0.281145	-0.186285	-0.342311	-0.382701	0.428265	-0.037034	0.491073	-0.212757	-0.321415	-0.057492	0.425437	-0.263640	0.041809	-0.253337	-0.035377	-0.220655	0.035140	0.503841	0.388582	0.238931	0.291785	0.140106
-0.411220	0.867866	-0.687085	1.712721	-0.364260	1.614001	1.328814	0.242592	-0.286224	-1.879918	0.134135	-0.416909	0.075500	-0.333156	-0.376605	0.024587	-0.396172	0.653415	-1.717938	1.352029	-0.274322	1.345677
-0.123122	0.315984	-0.190364	-0.254609	0.626023	-0.229221	0.633610	-0.133928	-0.232832	-0.165011	0.622221	-0.068364	0.146258	-0.075222	-0.242203	0.097873	-0.379623	0.467943	0.023183	-0.091740	0.559958	0.095643
-0.237378	0.168255	-0.216147	-0.193242	0.646879	-0.126132	0.698347	-0.180824	-0.155290	-0.120492	0.682085	-0.002148	0.153137	-0.045391	-0.251849	0.223182	-0.338068	0.590516	0.069096	-0.111360	0.597815	-0.092229
-0.527760	0.031078	-0.159857	-0.310719	0.617639	-0.038844	0.790381	-0.371226	-0.320471	-0.154384	0.705269	-0.037797	0.338343	0.025845	-0.102313	0.238472	-0.081515	0.813047	0.129821	-0.027622	0.967689	-0.022426
0.028955	-0.130714	-0.530029	-0.424581	0.529077	-0.246055	0.543597	-0.427763	-0.523446	-0.009653	0.396158	0.179129	0.397793	-0.336724	-0.002979	-0.109346	-0.166432	0.361038	0.116710	-0.353547	0.426855	-0.142834
-0.185338	0.094845	-0.036337	-0.190756	0.725604	-0.305030	0.534140	-0.312080	-0.030778	0.072283	0.373777	0.243710	0.507766	-0.128614	-0.137998	0.287329	-0.331126	0.289997	-0.004146	-0.543487	0.494151	-0.393366
-0.215121	0.190229	-0.082599	-0.434309	0.933873	-0.101587	1.041814	-0.206063	-0.386632	-0.238935	0.863845	-0.039230	0.305450	-0.273524	-0.485796	0.508317	-0.242272	0.622734	-0.161725	-0.119016	0.826442	-0.074468
